0.4998248379572595;0.6880533024099478;1.4034973105845943;0.977455982324572;1.0
1.2655153641665706;2.2558240828624747;0.9085534363695708;0.9218558723934622;1.0
1.1953127519125577;0.7261522826943969;0.9254588289345379;1.06992310850596;1.0
1.9513792168216484;3.4813886424584433;0.8280367727468054;0.9294327932649462;1.0
1.2201025428339523;0.8999947830513071;1.2093091032020413;1.0564454605324372;1.0
1.6099249817216488;2.0160196456041914;1.1627687873850683;1.0092062471071257;1.0
1.1070437294694444;1.451035286745162;0.7685332142505231;1.0260078364187628;1.0
0.41467132362467973;0.6339019120736182;0.9724100135184842;0.9310055150324421;1.0
3.7080451281273743;1.75970634239185;1.1181909470751448;1.035706600528186;1.0
1.5122114100114417;1.5326772173688827;1.4752595708507596;1.0132983356376768;1.0
0.3420935626568363;0.3578998924020104;0.574854168512136;0.9749426105866678;1.0
0.32924467087264964;0.5039338745578731;0.7058325435774303;0.9428020114664727;1.0
0.2574245263555578;0.472561326876911;1.1591723159245666;1.014028751249185;1.0
1.6732170210402466;2.7481224606879273;1.1067546720978545;1.0756080493859956;1.0
0.6146549359522374;0.7656962333481929;0.8139859909267178;0.9722474390835711;1.0
0.5635822755219321;0.6445701319572503;1.0473123757059988;0.9311991320916393;1.0
0.4090627369480009;0.7480234602419841;1.2283919243245724;1.0586681551894856;1.0
0.3325757320570561;0.5724203508431726;0.9229677719119427;0.8938193020136891;1.0
0.3461155706584345;0.29241225586639524;0.8976105078297412;1.0605109514679092;1.0
0.3829741426493801;0.619697512385411;0.8622342981598774;0.9999568626072232;1.0
0.2940361963236447;0.4441626023937737;0.537842058525115;0.9278142103366216;1.0
2.099849235463583;2.973326647579118;1.0568633932125282;0.885201592503371;1.0
0.33231548589920273;0.4465656915105322;1.0847533838595063;1.0290506074227226;1.0
0.20863313605599346;0.3638047629619822;0.726743267334828;0.9546191903076238;1.0
0.3626408370069327;0.5740390180050899;0.7192210800666806;1.0331365228147673;1.0
0.6649644163278533;1.2875932727686326;1.1525701721670452;1.161530562277376;1.0
0.3943132773295886;0.5683771051906672;0.8469016263980863;1.0448390737086224;1.0
0.5320188581337302;0.6428604115727905;0.9814362764118884;0.9839954562869762;1.0
0.699485504360275;0.6971270075853626;1.2174305362364042;1.0481284644804456;1.0
0.2767055599552984;0.4525716155013538;0.7286680672706267;1.1167156411149481;1.0
0.37226889710010486;0.5249302347123683;0.8674262153261867;0.8742441027487267;1.0
0.5870682316522622;0.7532025067880542;0.8734273049887846;0.8079788979144726;1.0
1.0898918675400382;1.0215374808590212;0.872889394885226;0.9769098975736846;1.0
1.4638022526972514;2.1778790251095446;2.226300527635759;1.0175274116833057;1.0
3.341751645008669;5.6492090282644325;1.1650758919439421;0.9496624676114089;1.0
0.6655375334678191;0.7017762730029816;1.290347023109747;1.0678682631499155;1.0
0.5686999244540087;0.885445379333179;1.173376969562721;0.9758875190864613;1.0
0.4098008421623958;0.4201606802156059;0.7318540030668347;1.0441352523692733;1.0
1.206189488540983;1.7680305989354905;1.2799098944304677;0.9892661223657184;1.0
0.3970546968774753;0.6990334000612519;0.6549808356085194;0.8721963418540803;1.0
1.1350144211652278;0.7012894099234186;0.8839132336131231;1.0875252164116587;1.0
0.23628987545569582;0.39992847276927584;0.7504056463419381;0.9866488759903806;1.0
1.2975885616545495;2.1484633316426143;0.8078018473169842;0.8250040709015477;1.0
0.5153471248773369;0.7304201609987007;0.9556778945480546;1.0484269854088166;1.0
1.5539028929988392;1.710900751328757;1.1931079696937485;0.8994499497171023;1.0
0.171714134072955;0.3422801376603038;0.815365178626876;1.0177518285703264;1.0
0.213845942614441;0.39777037544811916;0.6521339727466096;1.0498092052434445;1.0
0.6767973937485974;0.9436162680852833;0.8476939785128879;1.099963964122402;1.0
0.3328114890813191;0.5313479250966039;0.9697682890284991;0.9606234655799688;1.0
1.0471096584469777;1.0688005499627227;0.9283813273637423;1.0331744174052175;1.0
0.4158556401207497;0.6041203259536786;0.7845483177430408;0.9667385289601191;1.0
0.34946918098327734;0.5549140390783152;1.0340425160474;0.9034162105729138;1.0
0.3355221835076576;0.46825250715598454;0.734855026437453;0.9085244405293272;1.0
0.2617031503346002;0.4990189565668334;0.9199619988781622;1.0483485345089265;1.0
0.3499854547236035;0.5286281856434433;0.6816965452128095;1.0625320002043857;1.0
0.29525292095670513;0.5212054922468083;0.6855383314672328;0.9602949104519097;1.0
0.22210448182965542;0.417246838806401;0.9481426101077245;0.9410185199677604;1.0
0.6667120790469826;0.9868122736886918;0.8975753008257782;1.1090593518798164;1.0
0.5330548773771193;0.9673813065041671;0.9037424674313986;1.0432358202056522;1.0
0.22853468690950907;0.35743940401326657;0.622362406944808;0.9177427269719166;1.0
1.6293283570934227;2.8165862742690977;0.8399092011049842;0.8449218669626161;1.0
0.5388765847265513;1.0564674631763558;1.7912839279759516;1.1058109682558697;1.0
15.366253209224016;2.374283964173181;0.7988939285492699;1.1766834417886416;1.0
0.8099868687262376;0.7367279361341373;0.8654993891994756;1.0347033754279835;1.0
2.77864876933477;1.714226255934339;0.7787225477105814;0.978156529517439;1.0
0.4508123752292044;0.461174681102978;0.9347344777947515;1.0209605139322133;1.0
0.578864818489814;0.3324250056475428;0.5960393103668354;1.0090093515919338;1.0
0.538365529921506;0.305821569250754;0.5538091077717464;0.9000541095766543;1.0
0.3919830205561478;0.7266663352727732;1.0439313233520169;0.9465899072822838;1.0
3.0673483150208614;1.6060241086935754;2.6853792956721936;0.9950416075278299;1.0
1.1221994474760264;1.9233251888494376;1.607859701612415;1.1656874902224275;1.0
0.7128889467510906;0.4251313740197212;0.8541144977955119;0.8874377912263386;1.0
0.6038146952494918;1.1952856901302686;0.814664142920459;0.9733871773921742;1.0
1.0020658967671725;0.6620480242753144;0.9934967935186885;1.1108109301209108;1.0
0.35279575349635295;0.5152981753019108;0.8993968490506073;1.064090878472168;1.0
0.9772858177027269;1.5148957089331798;1.360164202323925;0.9974028909641607;1.0
0.5962515379642886;0.9314808742378999;0.7843140804965982;0.8690679257627775;1.0
0.7073629887749839;1.0408839150499776;0.994557466364752;0.9398240073943736;1.0
1.9848463312428641;2.7798197952209063;0.8389259478756229;0.9805224866846601;1.0
0.47904158045495276;0.903130738656072;0.9756865678502231;0.8829725593557987;1.0
1.0998267507430626;2.0945621288441627;1.143701668365702;0.9094150548554221;1.0
0.5832737229183707;0.5935109579796956;1.040921470814227;1.040519502209318;1.0
1.5588319441026606;2.628789893874384;1.355804557991585;1.0330228214508608;1.0
1.1303103162839925;2.0379393274741244;1.3579331966578527;0.9192780616146211;1.0
1.1561599359034156;2.1281093324343194;0.8795657428841686;0.9807763884636884;1.0
1.6432380411628638;1.0971375457534993;0.6116644180214948;0.9151643233846709;1.0
0.9568325046713292;1.0716769499226113;1.0399451345603887;1.0325257637424297;1.0
0.6206287137899686;0.6270627021806991;0.8719545478419495;1.042323520588406;1.0
0.1732957271168955;0.28426651824082233;0.8358067023001395;0.9832754918727099;1.0
0.33410358359345776;0.6472031986422121;0.9383644130578688;1.1089621108756949;1.0
0.5845952047444433;0.502171584482685;0.6809896901747381;0.8912074311181197;1.0
1.6013717187691294;1.1228776104168425;0.9234929537415512;0.9844738259285473;1.0
0.3622146649439144;0.5443296757705299;1.495684426595685;0.9080442875978719;1.0
0.9326080831861175;0.640384445612795;1.0007164973159914;0.9631841615127904;1.0
0.5686433350331805;0.5464338662372861;0.9158729178756164;0.9825357825135841;1.0
0.4053288572182398;0.7771303434574102;1.3300330148343873;1.1367749629658905;1.0
0.5731254591915507;0.6258500398483446;1.1335148018950267;0.9466159209781602;1.0
0.47841512554095467;0.8374639253020715;0.7717649460412046;1.0639311639788398;1.0
0.47810570428314647;0.9506060696543672;0.9784359542485866;0.8470228469077803;1.0
0.5991920062586585;0.9956297930662016;0.8250380234186648;1.0048752603805367;1.0
0.8336228039882683;1.3631399904972232;0.8306194843394069;0.8978082435992367;1.0
7.019164375659387;2.8306302476555496;2.2874989172223716;0.8899263117535072;1.0
0.19812986505713343;0.38974044574622835;0.500972572993406;0.9733989132032984;1.0
0.266061392766192;0.39740851183528153;0.7245396563941925;0.94879183173432;1.0
1.1636637618141936;0.6264171956892283;0.5847424320043234;0.9824013089794889;1.0
0.34661095478287934;0.5558955700689594;1.270990415430652;0.9129788922962068;1.0
0.5694804993537522;0.5025153135937145;0.5642275536798126;1.0556626629371206;1.0
0.7461619560662379;0.8185374476430984;0.9422885428759905;1.090414970189269;1.0
0.5574979925660744;0.9227151095913567;1.0177417603736147;0.9249584006935436;1.0
0.39300994603718137;0.6720237372555786;1.0240600859371884;0.9550616818869232;1.0
0.46679159326287817;0.8583392259449354;1.7537477404243356;1.013311986735009;1.0
0.40150791781015954;0.7879792264648251;1.2283377168259506;0.9526205012985749;1.0
2.1627254145470705;0.5802486271871521;0.8754050890778119;0.9631539805373522;1.0
1.8672707352049556;3.286894412393176;1.1313617512319867;0.9778918188209068;1.0
0.20802223510576412;0.34191157046484005;0.47539198971432084;0.9628611076898662;1.0
0.39533411180277755;0.5637301967493017;0.8122914285535537;1.0663605252290833;1.0
0.4960266154596824;0.43202835788522553;0.8859936961646936;0.8982075312924441;1.0
34.01967519600805;1.0468400673721536;1.9616110291266946;1.1110311975941078;1.0
0.5731926210560951;0.38100715729905504;0.6851388278498481;0.8852341530220695;1.0
0.2760423180816429;0.42639735746783197;0.6799054529383337;1.029415627460026;1.0
0.6069689974835244;1.2056326092113316;1.0380976188916902;1.0613312897109652;1.0
0.5249197879306454;1.003957827996037;0.8942545251051219;1.144027970602772;1.0
0.6164621213830633;0.9372205001242526;1.049093278131359;1.0623728495976588;1.0
0.2557231776994538;0.44645579845478967;0.8286659771829411;0.9151537209600592;1.0
2.8363712170182884;1.5452534183773083;1.588447051182896;0.998211382236958;1.0
0.18364150914386657;0.350255794801263;0.5830853715390829;0.9768291197684925;1.0
1.14345898213079;2.206056990525125;1.5378728610050287;1.096486988391302;1.0
0.9641036956253445;1.6401267489667153;1.6698000176655639;0.897278878327197;1.0
0.7167218047188589;1.4229845460750021;1.3462219006672385;1.0359182740528952;1.0
0.5682262906189016;0.9581315230922741;0.7702807435622214;1.117913054061677;1.0
0.8376876062459764;0.40446030328312027;0.5629414872401552;0.9260739941853584;1.0
0.43954521463719887;0.7894544916918698;1.1263202155110013;0.9409780943720627;1.0
1.1230784356323165;2.2343469962841906;0.8071944590239823;1.0677509912321481;1.0
0.36740556392317475;0.7187194025593601;0.6860214387086155;0.9637647565195566;1.0
0.3113980915283694;0.46298467562523127;0.7269554214359591;0.931587418870104;1.0
0.4012948547499304;0.735503269362609;1.3904124181799462;1.0328065417464782;1.0
1.0238597332231438;1.9823923553752523;0.7608561089521144;0.8508818527050908;1.0
0.24988156636621217;0.48564634377424076;0.6749612498365226;0.9222195235971831;1.0
0.8006498205893671;0.25286012691975646;0.5529347911078949;0.9524253985517167;1.0
1.1718744981402511;2.0956847517402846;0.8754292611539422;0.9278079531452931;1.0
0.762438197015167;0.644336354126362;1.0808870852793808;1.0836489333394799;1.0
0.717053283721032;0.7754723821661468;1.113387281426826;1.1236341952964928;1.0
0.5288620080081404;0.5362551292103516;0.8679133897443825;0.8722579053149306;1.0
5.356218689933037;1.3767160030880663;1.696851827219127;1.033122627237771;1.0
0.15273846235536684;0.28973165079719254;0.5373082056827554;0.8887883627543282;1.0
0.46439508048066047;0.515954735199154;0.9943659459891625;1.0420187800609724;1.0
0.9109860325069306;1.3536772186832322;1.2148139117191026;1.1345445314072204;1.0
2.2461388743965784;2.9932540544313806;1.4939071678736233;0.9514362928184662;1.0
0.3189310369429209;0.5903561902292357;0.6718679247800714;0.9465564865288318;1.0
1.0052563508267982;0.5864853694691499;0.927597851468607;1.0426779883266182;1.0
0.6532797110279346;0.7290080449651031;0.9483875725232748;1.0328950602665725;1.0
0.7181477835579709;1.1696346628511274;0.8804873224669135;1.0554328796966335;1.0
0.5743679999106593;0.629818116548589;0.9407138475954255;1.1631933118987177;1.0
1.1123960953432668;0.5946505092580479;0.9721728845370577;1.0691983933507023;1.0
1.1647544163960344;0.7856192396449596;1.266226309225701;0.9087999058503752;1.0
1.5006715565530173;1.3974429859794626;1.029976327582922;0.9650667925390949;1.0
0.9110411912306237;1.3885905627674622;1.4040308555428744;1.0568829345533506;1.0
0.23122432891783457;0.4547846247942511;0.7801940538162547;1.0044660585808232;1.0
0.2683295235214472;0.4540065321145975;0.9388024199558006;1.016971615802149;1.0
0.33338486053083455;0.5759351483403583;0.6635572156247951;0.9096046022275505;1.0
0.7635978124936642;1.1151200815522795;0.7987262512237964;0.9098034378738677;1.0
0.4294486236566248;0.64134207043978;0.8943377238567275;1.0538806191680319;1.0
1.85783565875434;3.1380180363478023;1.3861615307517265;1.0653520079843937;1.0
0.7009128996932787;0.8959220577077708;1.4346232237842729;1.1028404054021566;1.0
0.4911837954454346;0.6124649296903361;0.7429361256782221;1.0173489458375977;1.0
0.9078968981719239;1.365989236352327;1.1494481495934596;0.9751966380815049;1.0
0.508567100217865;0.8271179075367739;0.7594896135855557;1.0688108095748823;1.0
1.6184536835872836;1.9458971913117424;1.9408366591987303;1.0445853441454975;1.0
1.2084464759928029;0.7512621901783227;0.5559155232287788;0.8896262563683237;1.0
0.5860521529567616;1.1633430764382997;1.4811186192645456;0.9357978410478829;1.0
0.6536053157285686;0.7636611432394496;1.047492850158297;1.0363496034679363;1.0
1.6520752138212058;0.8161526591692874;0.7440098282843223;0.9639573673707325;1.0
0.32026496996477993;0.5272907606082287;0.6824438931929957;0.8992229453432597;1.0
2.2123987755986785;1.8919911648834635;1.3929836915546563;1.0666331288127573;1.0
1.2743546948570936;0.9934058916248609;1.1789209456877527;0.9794751072120994;1.0
4.193999030421151;1.1893822036526152;0.8510060422457043;0.9936300511314;1.0
1.2815733810091712;2.4020762374405336;1.0132593350844816;1.1580434189953455;1.0
8.274006749997884;4.799354553140778;1.2804155982567744;1.0177375236384634;1.0
0.3323008634742307;0.4055654458378135;0.7932276479028286;0.8819793519042359;1.0
0.5691780108344204;0.9758859344970509;1.0273563943428876;1.0618172665697225;1.0
0.277314685823424;0.4291503831377345;0.9036959940626594;0.8957361349279629;1.0
0.9467423723170958;1.1117544542970932;1.0670709348710357;1.0572095591543653;1.0
0.6787633364199284;0.8783948164670241;1.0609021789990072;1.0349745828367027;1.0
0.31365371516111273;0.41880548038529025;0.7918525867259857;1.1970590626853546;1.0
0.8042182282296854;1.2236050991724117;1.0953298296025724;0.8955178568261019;1.0
8.171623064608077;10.040564065463554;1.2031889719010853;1.0577706780905969;1.0
0.7058904304683508;0.7386952428769756;1.1192280226043136;1.0200456341131598;1.0
1.0417913325289794;0.8050133014098527;0.8498039812575591;0.9873252774470563;1.0
0.6888721798467035;0.820260712753058;0.9654023078303804;0.9116081309587386;1.0
0.25411686343089407;0.45661085882175967;0.6716890610218046;0.9020749717288494;1.0
0.7541435705983899;0.5901805198377785;1.038130952334609;0.9725219442033834;1.0
