0.5980847589575683;0.8768853761083155;1.0044958718447863;1.0
0.5927919734800677;0.8691253285321358;0.999807803777735;1.0
0.5875920438881373;0.8615014221415029;0.9940444591823979;1.0
0.5824825478543274;0.854010105427229;1.0009233855045445;1.0
0.5774611465797211;0.8466479493459598;1.0053533547083646;1.0
0.5725255812243389;0.8394116420865926;0.9968947459469956;1.0
0.567673669519048;0.8322979841028079;0.9963662970143228;1.0
0.5629033025482996;0.8253038833960616;1.0240186293202405;1.0
0.5582124416937304;0.8184263510344277;1.01630418918974;1.0
0.5535991157293194;0.8116624968936474;1.015271115380913;1.0
0.549061418059407;0.8050095256076338;1.0095593016195274;1.0
0.5445975040914444;0.798464732716515;1.0166187166210188;1.0
0.5402055887358682;0.7920255010010592;1.029883536876378;1.0
0.5358839440259813;0.7856892969930507;1.0325350008893703;1.0
0.5316308968511718;0.779453667651836;1.0287321863933527;1.0
0.5274448267972256;0.7733162371978846;1.0280270418738437;1.0
0.5233241640878723;0.767274704094776;1.0199955806092043;1.0
0.5192673876220748;0.7613268381715608;1.023188535566155;1.0
0.515273023101905;0.7554704778779333;1.0153178545233386;1.0
0.5113396412461653;0.7497035276651247;1.0170734565297366;1.0
0.5074658560852096;0.7440239554858434;1.0093683545863295;1.0
0.5036503233326891;0.7384297904070025;1.0109529298111923;1.0
0.4998917388302064;0.7329191203293384;1.0052875196342623;1.0
0.49618883706109373;0.7274900898083803;1.0008962960377805;1.0
0.49254038972976216;0.7221408979715539;0.9935367644492674;1.0
0.48894520440326755;0.7168697965265061;0.9862846712781048;1.0
0.48540212321193954;0.7116750878560242;0.9793634391783307;1.0
0.48191002160609825;0.7065551231951894;0.972317659040357;1.0
0.4784678071660547;0.7015083008866524;0.9653725329043544;1.0
0.47507441846274934;0.6965330647101513;0.9790925615839691;1.0
0.47172882396653276;0.6916279022826151;0.9721975435446454;1.0
0.46843002100173187;0.686791343525394;0.973090448339633;1.0
0.4651770347447754;0.6820219591953565;0.9874086990363362;1.0
0.4619689172637769;0.6773183594767678;0.9805989838705684;1.0
0.4588047465975867;0.6726791926310365;0.9738825524741946;1.0
0.45568362587243305;0.6681031437015738;0.97923973345339;1.0
0.452604682454376;0.6635889332711576;0.992739236908805;1.0
0.4495670671358903;0.6591353162693379;0.9984072165677619;1.0
0.44656995335498434;0.6547410808275422;0.9917511684573102;1.0
0.4436125364453487;0.6504050471796777;0.9950761655571057;1.0
0.440694032916103;0.6461260666061271;1.0026443295374414;1.0
0.4378136797597886;0.641903020419159;1.0061176296946763;1.0
0.43497073378732243;0.6377348189878658;0.9995843983330225;1.0
2.474382459922642;0.8643289419773891;0.9973471175604774;1.0
2.4585210338974965;0.8587883718365084;0.9958887677346382;1.0
2.4428616642548375;0.8533183822069765;0.9895455271758188;1.0
2.427400514481073;0.847917632952502;0.9843556572048212;1.0
2.412133844578676;0.8425848176509139;0.9885201075120195;1.0
2.397058008050059;0.8373186625405957;1.0141132248603584;1.0
2.3821694489938476;0.832117925506182;1.0196069512443113;1.0
2.3674646993087007;0.8269813951018229;1.040528049472027;1.0
2.352940376000058;0.8219078896104006;1.0341444418065544;1.0
2.3385931785854237;0.8168962561371665;1.033251876033872;1.0
2.3244198865939967;0.8119453697363352;1.0344012232573983;1.0
2.3104173571566835;0.8070541325692488;1.0400631103243874;1.0
2.2965825226826917;0.8022214730927862;1.0338351875080738;1.0
2.282912388619104;0.7974463452767578;1.0276814066300495;1.0
2.269404031289997;0.7927277278490846;1.0216004515612327;1.0
2.2560545958118206;0.7880646235676194;1.0155910371402843;1.0
2.242861294081927;0.7834560585175164;1.023462034734013;1.0
2.2298214028372643;0.7789010814331122;1.0175116740669548;1.0
2.2169322617804017;0.7743987630433254;1.0116301036966255;1.0
2.2041912717701693;0.7699481954396282;1.0058161375834265;1.0
2.1915958930743398;0.7655484914656875;1.008670617414893;1.0
2.179143643681872;0.7611987841278143;1.0029395343613994;1.0
2.16683209767237;0.7568982260253972;0.9976721595230845;1.0
2.1546588836405025;0.7526459888005355;0.9920672597504829;1.0
2.142621683173237;0.7484412626061191;0.988584140230926;1.0
2.1307182293778304;0.7442832555916407;0.9947875609813204;1.0
2.118946305458616;0.7401711934060514;1.0013708103464776;1.0
2.1073037433407116;0.7361043187170072;0.9958687729269914;1.0
2.0957884223388494;0.732081890745876;0.9904268670640023;1.0
2.084398267869617;0.7281031848179093;0.985044112351698;1.0
2.073131250205457;0.7241674919270017;0.9838012874867454;1.0
2.061985383268868;0.720274118314491;0.9941285668500615;1.0
2.0509587234652913;0.7164223850614723;0.9888123713054088;1.0
2.040049368553242;0.712611627694124;0.9835527310325076;1.0
2.029255456550315;0.7088411958015625;0.981909856211395;1.0
2.018575164673734;0.7051104526657648;0.976741909599756;1.0
2.008006708314186;0.7014187749031168;0.9716280776123228;1.0
1.997548340041716;0.6977655521171631;0.966567514708092;1.0
1.9871983486425362;0.6941501865621519;0.9728888080515962;1.0
1.976955058185616;0.6905720928169862;0.9678739172884435;1.0
1.9668168271179973;0.6870306974692068;0.9693224784203534;1.0
1.9567820473878035;0.6835254388086496;0.9643769555712699;1.0
1.9468491435939568;0.6800557665304331;0.9606590129053724;1.0
1.9370165721616641;0.676621141446946;0.9558071997088806;1.0
1.9272828205427612;0.6732210352085192;0.9510041484540621;1.0
1.9176464064400474;0.6698549300324765;0.9462491277117918;1.0
1.9081058770547736;0.6665223184402752;0.9514410457222948;1.0
1.8986598083564825;0.663222703002452;0.9517387681086238;1.0
1.889306804374431;0.6599555960911099;0.9489944359755682;1.0
1.8800454965098503;0.6567205196396829;0.9475600637938794;1.0
1.8708745428683389;0.6535170049097332;0.9565993857640197;1.0
1.8617926276116965;0.6503445922645403;0.9546698674187426;1.0
1.8527984603285483;0.6472028309492527;0.950057935692082;1.0
1.8438907754231226;0.6440912788773813;0.9454903494627931;1.0
1.8350683315215766;0.6410095024234226;0.9409664721926362;1.0
1.8263299108952833;0.6379570762214062;0.9364856794679094;1.0
1.817674318900519;0.6349335829691721;0.945146406589252;1.0
1.809100383434007;0.6319386132381855;0.9406881688223215;1.0
1.8006069544038004;0.6289717652887103;0.9362717924428741;1.0
1.7921929032149977;0.626032644890165;0.9341274751019694;1.0
1.7838571222698116;0.6231208651464898;0.9471889394587341;1.0
1.7755985244815253;0.6202360463263672;0.946487293475147;1.0
1.767416042801887;0.6173778156981351;0.9421256008784874;1.0
1.7593086297615115;0.6145458073692446;0.9478464529390344;1.0
1.7512752570228745;0.6117396621301155;0.9435183869438789;1.0
1.7433149149454976;0.6089590273022514;0.9418789180707624;1.0
1.735426612162939;0.6062035565904765;0.9376170225138811;1.0
1.7276093751712138;0.603472909939168;0.9339079256003531;1.0
1.7198622479282937;0.6007667533923556;0.938020401538783;1.0
1.7121842914643282;0.5980847589575683;0.9338328104604848;1.0
1.7045745835022643;0.5954266044733125;0.9296824424139938;1.0
1.6970322180885375;0.5927919734800677;0.9335306294763925;1.0
1.689556305233522;0.590180555094693;0.9294181597430163;1.0
1.6821459705614452;0.5875920438881373;0.9253417643055469;1.0
1.6748003549694737;0.5850261397663551;0.9213009705749551;1.0
1.6675186142956935;0.5824825478543274;0.9418758488769516;1.0
1.6602999189957122;0.5799609783830966;0.9377984642497788;1.0
1.653143453827627;0.5774611465797211;0.9337562294900814;1.0
1.6460484175451051;0.5749827725600657;0.9297486920244588;1.0
1.6390140225983312;0.5725255812243389;0.9276262299692007;1.0
1.6320394948425936;1.1461597192681123;0.924588682797479;1.0
1.6251240732542775;1.1413031102881628;0.9206709341415574;1.0
1.6182670096540486;1.136487485350238;0.916786246655728;1.0
1.6114675684370146;1.1317123278487664;0.9169115255393463;1.0
1.604725026309663;1.1269771298242945;0.915692295007818;1.0
1.5980386720333728;1.12228139178336;0.91626282858273;1.0
1.5914078061743133;1.117624622522848;0.9124609081321793;1.0
1.5848317408595434;1.1130063389587042;0.9167190007368875;1.0
1.5783097995391338;1.108426065958874;0.9129464945610155;1.0
1.5718413167541372;1.1038833361803542;0.916348218524338;1.0
1.5654256379102427;1.0993776899102303;0.9136335789935988;1.0
1.5590621190569491;1.0949086749105952;0.9099196213554134;1.0
1.552750126672103;1.0904758462672324;0.9062357362487112;1.0
1.5464890374516511;1.0860787662419613;0.9099609154061423;1.0
1.5402782381044557;1.0817170041285398;0.9063064538984872;1.0
1.534117125152038;1.0773901361120257;0.9055469120192449;1.0
1.5280051047331056;1.0730977451314996;0.9068370408760088;1.0
1.521941592412736;1.0688394207460572;0.903238481189993;1.0
1.515926012996085;1.0646147590039778;0.9005517947942819;1.0
1.509957800346494;1.060423362314986;0.8998186006394029;1.0
1.5040363972078803;1.0562648393255154;0.8962899002447385;1.0
1.498161255031287;1.0521388047969;0.9015793245594151;1.0
1.4923318338054843;1.0480448794864063;0.8980712338023746;1.0
1.4865476018915096;1.0439826900310325;0.9120232836123192;1.0
1.4808080358610405;1.0399518688340015;0.9085019581929666;1.0
1.475112620338498;1.0359520539538707;0.9050077198922244;1.0
1.4694608478467797;1.031982888996193;0.9058928096661475;1.0
1.4638522186565248;1.028044023007658;0.9024352035223836;1.0
1.4582862406388193;1.024135110372648;0.8990038909614619;1.0
1.452762429121248;1.0202558107121455;0.8955985731926686;1.0
1.4472803067472055;1.0164057887849298;0.8952990683496103;1.0
1.4418394033383815;1.0125847143910016;0.9205044803879254;1.0
1.4364392557603352;1.0087922622771777;0.9170568980643751;1.0
1.4310794077910802;1.0050281120448001;0.91363504396712;1.0
1.4257594099926003;1.0012919480595033;0.9102386311642683;1.0
1.4204788195852203;0.9975834593629866;0.9068673769747709;1.0
1.4152372003247582;0.9939023395867395;0.9114063621327492;1.0
1.4100341223823878;0.9902482868676706;0.9080556034484376;1.0
1.404869162227141;0.9866210037655913;0.904729392446795;1.0
1.3997419025109836;0.9830201971825051;0.901427460357573;1.0
1.3946519319563981;0.9794455782836596;0.8981495423199092;1.0
1.3895988452464112;0.975896862420313;0.8997839843565411;1.0
1.3845822429170018;0.9723737690541747;0.8971309362633654;1.0
1.3796017312518327;0.9688760216834763;0.8939038465645763;1.0
1.3746569221792455;0.9654033477706323;0.8906998901252767;1.0
1.3697474331714625;0.9619554786714515;0.887518819089115;1.0
1.3648728871459412;0.9585321495658591;0.8843603891279438;1.0
1.360032912368828;0.9551330993900936;0.8812243593792631;1.0
1.3552271423604576;0.9517580707703407;0.8781104923849902;1.0
1.3504552158028502;0.948406809957769;0.8903010711081426;1.0
1.345716776449156;0.9450790667649348;0.9010684040989649;1.0
1.3410114730349982;0.9417745945035189;0.9056639892813213;1.0
1.3363389591916708;0.9384931499233673;0.9117610767984724;1.0
1.331698893361144;0.9352344931528;0.9085952397262554;1.0
1.3270909387128356;0.9319983876401606;0.9206208249466518;1.0
1.3225147630621017;0.9287846000965738;0.9177208358722163;1.0
1.3179700387904105;0.9255929004398845;0.9152252173885255;1.0
1.3134564427671558;0.922423061739748;0.9139975090284412;1.0
1.3089736562730698;0.9192748601638444;0.9195623387450307;1.0
1.3045213649252023;0.9161480749251919;0.9256776095051216;1.0
1.300099258603422;0.9130424882305302;0.9474333301771101;1.0
1.2957070313784105;0.9099578852297514;0.9442325418994847;1.0
1.2913443814411094;0.9068940539663516;0.9525789044886485;1.0
1.2870110110335888;0.9038507853288805;0.949382330983653;1.0
1.2827066263813027;0.9008278730033659;0.9462071392412327;1.0
1.2784309376266982;0.897825113426688;0.9430531154437619;1.0
1.274183658764151;0.8948423057408851;0.9399200486150452;1.0
1.2699645075761903;0.8918792517483656;0.9368077305732735;1.0
1.2657732055709885;0.888935755868008;0.9337159558849129;1.0
1.2616094779210838;0.8860116250921264;0.9372799405705189;1.0
1.2574730534033098;0.8831066689442834;0.9342068915850418;1.0
1.2533636643399002;0.8802206994379295;0.9311539278870514;1.0
1.2492810465407476;0.8773535310358515;0.9281208532033802;1.0
1.245224939246784;0.8745049806104104;0.9566471436443071;1.0
1.2411950850744644;0.8716748674045515;0.9641026593808733;1.0
1.237191229961321;0.868863012993569;0.9609926508022253;1.0
1.2332131231125707;0.866069241247609;0.9579026422787454;1.0
1.2292605169487483;0.8632933782948923;0.954832441502211;1.0
1.2253331670543435;0.8605352524856434;0.9517818586220123;1.0
1.2214308321274188;0.8577946943567083;0.9487507062060185;1.0
1.2175532739301889;0.8550715365968458;0.94573879920219;1.0
1.2137002572405364;0.8523656140126785;0.9427459549009172;1.0
1.5950899378849084;2.4197430996088927;0.9427488318200955;1.0
1.5900739317909307;2.412133844578676;0.9397842128521078;1.0
1.5850893740110217;2.4045722964765486;0.9569392589516429;1.0
1.5801359697172372;2.397058008050059;0.953948823767419;1.0
1.5752134277555014;2.3895905376199966;0.9805355656428185;1.0
1.5703214605885587;2.3821694489938476;0.977490424134611;1.0
1.5654597842399873;2.374794311380864;0.9744641379917793;1.0
1.5606281182392467;2.3674646993087007;0.9786331757404234;1.0
1.5558261855677413;2.360180192541597;0.9756219967381452;1.0
1.551053712605877;2.352940376000058;0.9726292912266785;1.0
1.5463104290810885;2.3457448396820153;0.9696548897244562;1.0
1.5415960680168168;2.3385931785854237;0.9666986248167597;1.0
1.5369103656824192;2.3314849926322765;0.9637603311243076;1.0
1.5322530615439878;2.3244198865939967;0.9627492072689565;1.0
1.5276238982160601;2.317397470018184;0.9598405993920109;1.0
1.5230226214142046;2.3104173571566835;0.9614223245478545;1.0
1.5184489799084562;2.303479166894952;0.9585351704200832;1.0
1.5139027254775925;2.2965825226826917;0.9562897997803;1.0
1.5093836128642266;2.2897270524657283;0.9534352033630454;1.0
1.504891399730702;2.282912388619104;0.9505975985911316;1.0
1.5004258466157743;2.276138167881362;0.9477768342036208;1.0
1.4959867168920589;2.269404031289997;0.9449727607296456;1.0
1.4915737767242359;2.26270962411805;0.9585084101357382;1.0
1.487186795027988;2.2560545958118206;0.9720984586488461;1.0
1.4828255434296655;2.2494385999296744;0.9692477300311076;1.0
1.4784897962266548;2.242861294081927;0.9987270051995601;1.0
1.474179330348443;2.2363223398717755;0.9958152646596198;1.0
1.4698939253183603;2.2298214028372643;0.9929204528437487;1.0
1.4656333632159881;2.223358152394258;1.0116176654812796;1.0
1.4613974286402194;2.2169322617804017;1.00869391500301;1.0
6.025329120064094;2.914371817345913;1.0077031222033024;1.0
6.008014955925979;2.905997185686873;1.0048074235762814;1.0
5.9908000133588555;2.8976705461863377;1.0019283192107333;1.0
5.973683441892116;2.889391487482948;0.9990656668701313;1.0
5.956664400747124;2.8811596029032245;0.9962193259388774;1.0
5.939742058699547;2.8729744903949768;0.9933891573992782;1.0
5.922915593944024;2.864835752461847;0.990575023808912;1.0
5.906184193961131;2.85674299609896;0.9877767892783784;1.0
5.889547055386593;2.848695832729667;0.9849943194494253;1.0
5.873003383882698;2.8406938781433477;0.9962929178354345;1.0
5.856552394011878;2.832736752434263;0.9935021813709095;1.0
5.840193309112403;2.82482407994143;0.9907270356128902;1.0
5.8239253611761574;2.8169554891895037;0.995758760420203;1.0
5.807747790728446;2.809130612830644;0.9929927638634802;1.0
5.791659846709807;2.801349087587346;0.990242091387404;1.0
5.77566078635978;2.7936105541962206;0.9875066159968311;1.0
5.759749875102591;2.7859146573527047;1.0009630084329846;1.0
5.743926386434727;2.7782610456566807;1.028107648030556;1.0
5.728189601814358;2.7706493715589913;1.0642002236192383;1.0
5.712538810552569;2.7630792913088302;1.0612925727350326;1.0
5.696973309706378;2.755550464901994;1.0584007673597329;1.0
5.68149240397348;2.748062556029978;1.0555246783179946;1.0
5.666095405588727;2.7406152320298967;1.0526641778347479;1.0
5.650781634222271;2.7332081638352212;1.0498191395162757;1.0
5.635550416879354;2.7258410259273096;1.0469894383315956;1.0
5.620401087801722;2.71851349628772;1.053058342221854;1.0
5.605332988370618;2.711225256351292;1.0502351295081225;1.0
5.590345467011338;2.7039759909599783;1.048220859139355;1.0
5.575437879099308;2.6967653883174183;1.0454256035149834;1.0
5.560609586867661;2.689593139944234;1.0426452162715925;1.0
5.545859959316288;2.682458940634037;1.0398795790931532;1.0
5.53118837212233;2.675362488410137;1.052499937209691;1.0
5.516594207552086;2.6683034844829336;1.0613007452503693;1.0
5.502076854374317;2.6612816332079787;1.058507848552342;1.0
5.48763570777491;2.654296642044703;1.05572961272937;1.0
5.473270169272881;2.64734822151579;1.052965922643691;1.0
5.458979646637704;2.640436085167185;1.050216664360026;1.0
5.444763553807918;2.633559949528729;1.0474817251299218;1.0
5.430621310811015;2.6267195340754075;1.0447609933763375;1.0
5.416552343684561;2.619914561189202;1.0468282859928748;1.0
5.4025560843985545;2.6131447561215295;1.0441233033417305;1.0
5.38863197077897;2.6064098469562675;1.041432263900128;1.0
5.374779446432495;2.5997095645733466;1.0387550601368887;1.0
5.360997960672411;2.593043642612902;1.0529720336957438;1.0
5.347286968445628;2.5864118174399793;1.0596614664333817;1.0
5.3336459302608175;2.579813828109775;1.0569582484067659;1.0
5.320074312117661;2.5732494163334145;1.0640828949567123;1.0
5.306571585437159;2.5667183264442435;1.0613821769492078;1.0
5.293137226993014;2.5602203053646377;1.0588176635533257;1.0
5.279770718844042;2.5537551025733127;1.0561438815746558;1.0
5.266471548267608;2.5473224700731283;1.0605464801578675;1.0
5.2532392076940715;2.5409221623593767;1.0578817905092295;1.0
5.240073194642207;2.534553936388551;1.0574147329043067;1.0
5.226973011655601;2.5282175515475798;1.0615464263791525;1.000531717867765
5.213938166240001;2.521912769623521;1.05889917843307;0.9984377863329058
5.200968170801594;2.515639354773711;1.0562651008747788;0.9962957013034581
5.188062542586205;2.509397073496357;1.05364409566169;0.9946501240507047
5.175220803619407;2.503185694601564;1.0643549766222515;1.0013586772862033
5.162442480647507;2.497004989182795;1.0828297113968903;1.0035554291867064
5.1497271050794104;2.4908547305887483;1.0801626431422182;1.0020374992215535
5.137074212929338;2.4847346943956556;1.116069508199815;1.0032755215555105
5.124483344760393;2.47864465837998;1.1133340437189332;1.005493087930356
5.11195404562895;2.4725844024915204;1.1106119555924812;1.0041941021204277
5.099485865029855;2.466553708826907;1.1079031459446946;1.004050042839915
5.087078356842435;2.460552361603484;1.1052075178523717;1.0033490845405306
5.074731079277283;2.4545801471335724;1.1025249753333126;1.0017726011316361
5.062443594823827;2.448636853799109;1.099855423334927;1.0006468907666315
5.050215470198649;2.442722272026647;1.0971987677230066;0.9997709693503667
5.038046276294556;2.4368361942627272;1.0945549152706622;0.9973618826772332
5.025935588130386;2.4309784149495957;1.1007767799045989;1.0004247630915164
5.013882984801536;2.4251487305012756;1.0981370274348037;1.0029114509300752
5.001888049431197;2.4193469392799805;1.1134932291222415;1.0007143145497623
4.989950369122292;2.4135728415728686;1.1108357273820928;0.998325974896899
4.978069534910096;2.4078262395691237;1.1114525268694844;1.0013622898558496
4.966245141715536;2.402106937337368;1.10881249711445;1.0015019654383481
4.954476788299148;2.396414740803393;1.10775394641952;1.0042202546634955
4.942764077215699;2.390749457728208;1.105135142763682;1.0023777324268033
4.931106614769435;2.385110897686396;1.1025286919552773;1.0011135768940718
4.919504010969978;2.3794988720447807;1.0999345067977353;0.999492576834326
4.907955879488828;2.3739131939413896;1.0973525009132337;0.9977283653207925
4.896461837616489;2.3683536782647114;1.0947825887331089;0.9963716614351308
4.8850215062201885;2.362820141633252;1.0939321388932952;0.9948704646010293
4.8736345097021925;2.3573124023753658;1.0913821805275765;0.9942941396398605
4.8623004759586985;2.3518302805093763;1.0888440824333263;0.9925645856378541
4.851019036339305;2.346373597723972;1.110673032612808;0.99095786155457
4.839789825607038;2.34094217735887;1.1081020302225006;0.9901983676578335
4.828612481898939;2.335535844385755;1.1071816646508743;0.9904465408033772
4.81748664668719;2.330154425389474;1.1046305548244897;0.9885831490653558
4.806411964740783;2.3247977485494986;1.1020911742386863;0.9876940935587596
4.7953880840877074;2.3194656436216325;1.09956344218768;0.9893759326082529
4.784414655977667;2.3141579419199814;1.0970472787044132;0.9887513039389477
4.773491334845298;2.3088744762991595;1.09454260455212;0.9873922339583787
4.7626177782738965;2.303615081136747;1.1049611890666644;0.9851635420450716
4.751793646959638;2.2983795923159813;1.1024499136369674;0.9862058969047475
4.741018604676283;2.293167847208689;1.0999500272114868;0.9844831490160302
4.730292318240363;2.2879796846584433;1.0974614524892887;0.9826084307928452
4.719614457476841;2.2828149449639548;1.0949841128674167;0.9818463852200635
4.708984695185227;2.2776734698626844;1.0925179324330307;0.9820139635288645
4.698402707106158;2.272555102514678;1.0900628359556532;0.9844383815586046
4.687868171888431;2.2674596874866184;1.0876187488795195;0.9832161332871463
4.677380771056466;2.2623870707360894;1.0851855973160305;0.989644775820883
4.666940188978216;2.2573370995960533;1.0827633080363073;0.9875649044479468
4.656546112833498;2.2523096227595363;1.0803518084638433;0.9882904295371587
4.646198232582757;2.2473044902645154;1.0813837864286364;0.9861782210508526
4.635896240936232;2.242321553479006;1.0789860396738058;0.9851120632470963
4.625639833323541;2.237360665086354;1.0765989024178904;0.9838105012313804
4.615428707863666;2.2324216790707103;1.0742223043993078;0.9831398429564183
4.605262565335331;2.2275044507027135;1.0718561759755207;0.9815124061774566
4.595141109147781;2.2226088365253447;1.0695004481162338;0.980589468766469
4.585064045311931;2.217734694339982;1.0671550523966808;0.9784390532647882
4.575031082411905;2.21288188319263;1.0648199209909988;0.9835935802862636
4.565041931576944;2.2080502633603314;1.062494986665691;0.9831788946070706
4.555096306453683;2.20323969633776;1.060180182773173;0.9814737681104989
4.5451939231787835;2.198450044823982;1.0578754432454052;0.9806782482967457
4.535334500351932;2.1936811727093968;1.055580702587606;0.9811593336993197
4.525517759009179;2.1889329450628394;1.0532958958720486;0.9803784989431039
4.515743422596632;2.1842052281188593;1.0558600361814654;0.9787237682398415
4.506011216944484;2.179497889265155;1.0535844757586603;0.977205492881396
4.4963208702413775;2.174810797030176;1.0513187026925128;0.977620949909221
4.4866721130091;2.1701438210708837;1.0490626539742884;0.9771174068783703
4.4770646780776024;2.165496832160668;1.046816267134943;0.9750250783839841
4.467498300560343;2.1608697021774184;1.0445794802393555;0.9758936862291842
