158;0.9843556572048212
159;0.9885201075120195
160;1.0141132248603584
161;1.0196069512443113
162;1.040528049472027
163;1.0341444418065544
164;1.033251876033872
165;1.0344012232573983
166;1.0400631103243874
167;1.0338351875080738
168;1.0276814066300495
169;1.0216004515612327
170;1.0155910371402843
171;1.023462034734013
172;1.0175116740669548
173;1.0116301036966255
174;1.0058161375834265
175;1.008670617414893
176;1.0029395343613994
177;0.9976721595230845
178;0.9920672597504829
179;0.988584140230926
180;0.9947875609813204
181;1.0013708103464776
182;0.9958687729269914
183;0.9904268670640023
184;0.985044112351698
185;0.9838012874867454
186;0.9941285668500615
187;0.9888123713054088
188;0.9835527310325076
189;0.981909856211395
190;0.976741909599756
191;0.9716280776123228
192;0.966567514708092
193;0.9728888080515962
194;0.9678739172884435
195;0.9693224784203534
196;0.9643769555712699
197;0.9606590129053724
198;0.9558071997088806
199;0.9510041484540621
200;0.9462491277117918
201;0.9514410457222948
202;0.9517387681086238
203;0.9489944359755682
204;0.9475600637938794
205;0.9565993857640197
206;0.9546698674187426
207;0.950057935692082
208;0.9454903494627931
209;0.9409664721926362
210;0.9364856794679094
211;0.945146406589252
212;0.9406881688223215
213;0.9362717924428741
214;0.9341274751019694
215;0.9471889394587341
216;0.946487293475147
217;0.9421256008784874
218;0.9478464529390344
219;0.9435183869438789
220;0.9418789180707624
221;0.9376170225138811
222;0.9339079256003531
223;0.938020401538783
224;0.9338328104604848
225;0.9296824424139938
226;0.9335306294763925
227;0.9294181597430163
228;0.9253417643055469
229;0.9213009705749551
230;0.9418758488769516
231;0.9377984642497788
232;0.9337562294900814
233;0.9297486920244588
234;0.9276262299692007
235;0.924588682797479
236;0.9206709341415574
237;0.916786246655728
238;0.9169115255393463
239;0.915692295007818
240;0.91626282858273
241;0.9124609081321793
242;0.9167190007368875
243;0.9129464945610155
244;0.916348218524338
245;0.9136335789935988
246;0.9099196213554134
247;0.9062357362487112
248;0.9099609154061423
249;0.9063064538984872
250;0.9055469120192449
251;0.9068370408760088
252;0.903238481189993
253;0.9005517947942819
254;0.8998186006394029
255;0.8962899002447385
256;0.9015793245594151
257;0.8980712338023746
258;0.9120232836123192
259;0.9085019581929666
260;0.9050077198922244
261;0.9058928096661475
262;0.9024352035223836
263;0.8990038909614619
264;0.8955985731926686
265;0.8952990683496103
266;0.9205044803879254
267;0.9170568980643751
268;0.91363504396712
269;0.9102386311642683
270;0.9068673769747709
271;0.9114063621327492
272;0.9080556034484376
273;0.904729392446795
274;0.901427460357573
275;0.8981495423199092
276;0.8997839843565411
277;0.8971309362633654
278;0.8939038465645763
279;0.8906998901252767
280;0.887518819089115
281;0.8843603891279438
282;0.8812243593792631
283;0.8781104923849902
284;0.8903010711081426
285;0.9010684040989649
286;0.9056639892813213
287;0.9117610767984724
288;0.9085952397262554
289;0.9206208249466518
290;0.9177208358722163
291;0.9152252173885255
292;0.9139975090284412
293;0.9195623387450307
294;0.9256776095051216
295;0.9474333301771101
296;0.9442325418994847
297;0.9525789044886485
298;0.949382330983653
299;0.9462071392412327
300;0.9430531154437619
301;0.9399200486150452
302;0.9368077305732735
303;0.9337159558849129
304;0.9372799405705189
305;0.9342068915850418
306;0.9311539278870514
307;0.9281208532033802
308;0.9566471436443071
309;0.9641026593808733
310;0.9609926508022253
311;0.9579026422787454
312;0.954832441502211
313;0.9517818586220123
314;0.9487507062060185
315;0.94573879920219
316;0.9427459549009172
317;0.9427488318200955
318;0.9397842128521078
319;0.9569392589516429
320;0.953948823767419
321;0.9805355656428185
322;0.977490424134611
323;0.9744641379917793
324;0.9786331757404234
325;0.9756219967381452
326;0.9726292912266785
327;0.9696548897244562
328;0.9666986248167597
329;0.9637603311243076
330;0.9627492072689565
331;0.9598405993920109
332;0.9614223245478545
333;0.9585351704200832
334;0.9562897997803
335;0.9534352033630454
336;0.9505975985911316
337;0.9477768342036208
338;0.9449727607296456
339;0.9585084101357382
340;0.9720984586488461
341;0.9692477300311076
342;0.9987270051995601
343;0.9958152646596198
344;0.9929204528437487
345;1.0116176654812796
346;1.00869391500301
347;1.0077031222033024
348;1.0048074235762814
349;1.0019283192107333
350;0.9990656668701313
351;0.9962193259388774
352;0.9933891573992782
353;0.990575023808912
354;0.9877767892783784
355;0.9849943194494253
356;0.9962929178354345
357;0.9935021813709095
358;0.9907270356128902
359;0.995758760420203
360;0.9929927638634802
361;0.990242091387404
362;0.9875066159968311
363;1.0009630084329846
364;1.028107648030556
365;1.0642002236192383
366;1.0612925727350326
367;1.0584007673597329
368;1.0555246783179946
369;1.0526641778347479
370;1.0498191395162757
371;1.0469894383315956
372;1.053058342221854
373;1.0502351295081225
374;1.048220859139355
375;1.0454256035149834
376;1.0426452162715925
377;1.0398795790931532
378;1.052499937209691
379;1.0613007452503693
380;1.058507848552342
381;1.05572961272937
382;1.052965922643691
383;1.050216664360026
384;1.0474817251299218
385;1.0447609933763375
386;1.0468282859928748
387;1.0441233033417305
388;1.041432263900128
389;1.0387550601368887
390;1.0529720336957438
391;1.0596614664333817
392;1.0569582484067659
393;1.0640828949567123
394;1.0613821769492078
395;1.0588176635533257
396;1.0561438815746558
397;1.0605464801578675
398;1.0578817905092295
399;1.0574147329043067
400;1.0615464263791525
401;1.05889917843307
402;1.0562651008747788
403;1.05364409566169
404;1.0643549766222515
405;1.0828297113968903
406;1.0801626431422182
407;1.116069508199815
408;1.1133340437189332
409;1.1106119555924812
410;1.1079031459446946
411;1.1052075178523717
412;1.1025249753333126
413;1.099855423334927
414;1.0971987677230066
415;1.0945549152706622
416;1.1007767799045989
417;1.0981370274348037
418;1.1134932291222415
419;1.1108357273820928
420;1.1114525268694844
421;1.10881249711445
422;1.10775394641952
423;1.105135142763682
424;1.1025286919552773
425;1.0999345067977353
426;1.0973525009132337
427;1.0947825887331089
428;1.0939321388932952
429;1.0913821805275765
430;1.0888440824333263
431;1.110673032612808
432;1.1081020302225006
433;1.1071816646508743
434;1.1046305548244897
435;1.1020911742386863
436;1.09956344218768
437;1.0970472787044132
438;1.09454260455212
439;1.1049611890666644
440;1.1024499136369674
441;1.0999500272114868
442;1.0974614524892887
443;1.0949841128674167
444;1.0925179324330307
445;1.0900628359556532
446;1.0876187488795195
447;1.0851855973160305
448;1.0827633080363073
449;1.0803518084638433
450;1.0813837864286364
451;1.0789860396738058
452;1.0765989024178904
453;1.0742223043993078
454;1.0718561759755207
455;1.0695004481162338
456;1.0671550523966808
457;1.0648199209909988
458;1.062494986665691
459;1.060180182773173
460;1.0578754432454052
461;1.055580702587606
462;1.0532958958720486
463;1.0558600361814654
464;1.0535844757586603
465;1.0513187026925128
466;1.0490626539742884
467;1.046816267134943
468;1.0445794802393555
469;1.0711502496009921
470;1.0688712065167347
471;1.0666018408978033
472;1.0766966157988567
473;1.0744203016005502
474;1.0825899500791185
475;1.0803108133421098
476;1.0780412528098784
477;1.0757812082547216
478;1.0735306199529333
479;1.0962597780403194
480;1.0939759035027352
481;1.0917015253249749
482;1.0894365844010643
483;1.0871810221145195
484;1.0849347803332912
485;1.082697801404769
486;1.0893199921967027
487;1.087083195498147
488;1.0848555659991754
489;1.1047701052060726
490;1.102515472338305
491;1.1002700233111395
492;1.0980337021255477
493;1.095806453236855
494;1.0935882215501407
495;1.0913789524156958
496;1.0891785916245353
497;1.0908800897629778
498;1.0886895674943775
499;1.1034400256422643
500;1.1012331455909798
501;1.0990350754400997
502;1.0968457625408166
503;1.0946651546630017
504;1.0924931999910514
505;1.090329847119782
506;1.0881750450503753
507;1.0860287431863707
508;1.0946987358240106
509;1.092548050684867
510;1.0904057996050929
511;1.0882719330696622
512;1.0861464019503855
513;1.0993867484951148
514;1.104704526673487
515;1.1025594693401406
516;1.1093204921078723
517;1.1071748045022478
518;1.1248905722141538
519;1.1227231529998682
520;1.1205640700133301
521;1.1184132752532279
522;1.1190871608907713
523;1.116947414885244
524;1.1148158358492035
525;1.1220284534526166
526;1.1198953195106915
527;1.117770280953745
528;1.1156532917852722
529;1.139514391352559
530;1.1373643641990634
531;1.135222435076278
532;1.1330885583186159
533;1.1382328127461867
534;1.136101290624939
535;1.133977736810687
536;1.1318621067046968
537;1.143460799585751
538;1.1413354077649598
539;1.1392179023702196
540;1.1371082395880525
541;1.1350063759289248
542;1.132912268224259
543;1.1308258736234775
544;1.1287471495910815
545;1.1266760539037584
546;1.1289723985037792
547;1.1269084635887814
548;1.1248520612829624
549;1.1228031504245235
550;1.1207616901510244
551;1.1260845249653992
552;1.1240445167679982
553;1.1220118865387614
554;1.1199865943247924
555;1.1179686004611442
556;1.1159578655682285
557;1.1139543505492548
558;1.1141805541427026
559;1.1121873867828767
560;1.1102013378779072
561;1.1102642841986945
562;1.1082887249741418
563;1.1063201837219674
564;1.1043586231125313
565;1.1024040060804736
566;1.100456295822381
567;1.0985154557944756
568;1.096766976845738
569;1.0948394426157806
570;1.0929186716638233
571;1.0910046284560055
572;1.0904523711330494
573;1.0885493128937247
574;1.0866528855193454
575;1.0847630544140943
576;1.0828797852224032
577;1.0810030438268705
578;1.0791327963462012
579;1.077269009133168
580;1.0754116487725935
581;1.0735606820793533
582;1.0722681113563397
583;1.0704288864655056
584;1.068595960290051
585;1.0667693005288714
586;1.0649488751013476
587;1.063134652145468
588;1.061326600015969
589;1.0595246872824953
590;1.0577288827277793
591;1.0559391553458373
592;1.0541554743401853
593;1.052377809122074
594;1.050606129308737
595;1.0488404047216635
596;1.0470806053848822
597;1.045326701523266
598;1.0435786635608524
599;1.0418364621191816
600;1.0401000680156496
601;1.0383694522618798
602;1.0366445860621092
603;1.0349254408115915
604;1.0332119880950161
605;1.0315041996849417
606;1.047800423010171
607;1.0460742279146023
608;1.0443537110923742
609;1.0426388445716972
610;1.0409296005642026
611;1.0392259514634428
612;1.0375278698434045
613;1.0358353284570367
614;1.034148300234794
615;1.0324667582831928
616;1.0307906758833825
617;1.0291200264897302
618;1.02745478372842
619;1.025794921396064
620;1.0241404134583283
621;1.0224912340485726
622;1.020847357466501
623;1.0192087581768274
624;1.0175754108079544
625;1.0159472901506617
626;1.0143243711568108
627;1.01270662893806
628;1.0110940387645917
629;1.009486576063853
630;1.0078842164193071
631;1.0062869355691975
632;1.004694709405322
633;1.0157022765924475
634;1.0141002225284217
635;1.0125032143039674
636;1.0109112281179549
637;1.0093242403187117
638;1.0077422274028516
639;1.0061651660141147
640;1.0045930329422177
641;1.003025805121715
642;1.0014634596308711
643;1.0016561689824042
644;1.000100802260382
645;1.0079578555091029
646;1.0063975492312252
647;1.0253176499934038
648;1.0237353696693399
649;1.0221579654017445
650;1.0205854146857418
651;1.0190176951547345
652;1.0194526940323128
653;1.0178915107336415
654;1.035028070572987
655;1.0334478750453946
656;1.0318724971870938
657;1.0303019149995944
658;1.028736106618136
659;1.027175050310673
660;1.0256187244768689
661;1.0240671076471006
662;1.0225201784814706
663;1.0209779157688288
664;1.0194402984258035
665;1.0179073054958399
666;1.0163789161482484
667;1.0222116737670768
668;1.0206814167704197
669;1.0191557345330946
670;1.0176346065711048
671;1.0161180125225637
672;1.0146059321467862
673;1.0130983453233882
674;1.011595232051395
675;1.0458551921060033
676;1.0443080690407578
677;1.0427655165015544
678;1.0412275142648264
679;1.0396940422261447
680;1.0381650803993416
681;1.0413276184545464
682;1.039800745113704
683;1.0382783428514584
684;1.036760392057816
685;1.0352468732372935
686;1.0337377670080847
687;1.041251324840938
688;1.0397378781478552
689;1.038228824623693
690;1.0367241451677167
691;1.0352238207897604
692;1.0337278326094284
693;1.0322361618553022
694;1.0307487898641563
695;1.029265698080179
696;1.0277868680542017
697;1.0263122814429333
698;1.0248419200082013
699;1.023375765616201
700;1.0219138002367492
701;1.0204560059425456
702;1.0190023649084394
703;1.0175528594107033
704;1.0331390891987784
705;1.0316736436821843
706;1.03021234956932
707;1.038347988027954
708;1.0368813948245246
709;1.0354189386964223
710;1.0349761573079073
711;1.033520494639401
712;1.032068920910975
713;1.0306214189181124
714;1.029177971552681
715;1.0277385618022576
716;1.0263031727494611
717;1.024871787571289
718;1.0234443895384597
719;1.0220209620147624
720;1.0206014884564085
721;1.0191859524113926
722;1.0177743375188562
723;1.0163666275084566
724;1.0149628061997433
725;1.0135628575015367
726;1.0121667654113142
727;1.0107745140145998
728;1.0228913505059352
729;1.0214882073639515
730;1.0200889084497544
731;1.018693437986759
732;1.0173017802845912
733;1.0159139197385003
734;1.0294781457724382
735;1.0280774952339722
736;1.0266806508111
737;1.0252875970108135
738;1.023898318424078
739;1.0225127997252634
740;1.0211310256715806
741;1.019752981102523
742;1.0183786509393122
743;1.0170080201843468
744;1.015641073920658
745;1.0142777973113686
746;1.012918175599155
747;1.0115621941057156
748;1.0102098382312428
749;1.008861093453898
750;1.0075159453292928
751;1.006174379489973
752;1.0048363816449064
753;1.0035019375789769
754;1.0021710331524796
755;1.000843654300622
756;0.9995197870330286
757;0.9981994174332491
758;0.9968825316582712
759;0.9955691159380364
760;0.99425915657496
761;0.9929526399434555
762;0.9916495524894614
763;0.9903498807299733
764;0.9890536112525781
765;1.0061637496994096
766;1.004850220000063
767;1.0229649859610548
768;1.0216330003022513
769;1.0203044788454214
770;1.018979408093674
771;1.0176577746201414
772;1.0163395650675247
773;1.0150247661476444
774;1.0137133646409937
775;1.0124053473962955
776;1.0111007013300632
777;1.0100100198758861
778;1.0087118064827294
779;1.0074169261149724
780;1.0061253659532865
781;1.0048371132439995
782;1.0113281440836
783;1.0100365372584612
784;1.0136932790666133
785;1.012401950048694
786;1.011113906855248
787;1.0098291369608956
788;1.0224826302892616
789;1.0211867080708974
790;1.019894066668276
791;1.029081216288183
792;1.0277818713181222
793;1.0264858033845559
794;1.0251930001057339
795;1.0239034491622048
796;1.022617138296423
797;1.0213340553123622
798;1.0200541880751288
799;1.0187775245105792
800;1.0175040526049408
801;1.0162337604044354
802;1.0149666360149037
803;1.0137026676014356
804;1.012441843388001
805;1.0122761001706284
806;1.0131814684820186
807;1.011925977195176
808;1.0106735935600335
809;1.0094243060525427
810;1.0081781032055643
811;1.0069349736085167
812;1.0056949059070284
813;1.0044578888025917
814;1.0032239110522199
815;1.001992961468107
816;1.000765028917288
817;0.9995401023213061
818;0.9983181706558766
819;0.9970992229505581
820;0.9958832482884232
821;0.9946702358057333
822;0.9934601746916144
823;0.9922530541877363
824;0.9910488635879939
825;1.0160619590063615
826;1.0148318597823829
827;1.0269512252486737
828;1.025710945991127
829;1.0244736589633934
830;1.0232393533501845
831;1.022008018388271
832;1.0207796433661698
833;1.0195542176238332
834;1.0183317305523418
835;1.0171121715935967
836;1.0158955302400157
837;1.0146817960342331
838;1.0134709585687984
839;1.0122630074858798
840;1.011057932476968
841;1.009855723282584
842;1.0086563696919872
843;1.0074598615428862
844;1.006266188721153
845;1.0050753411605362
846;1.0038873088423796
847;1.0027020817953403
848;1.0015196500951098
849;1.000340003864138
850;0.9991631332713566
851;0.9979890285319074
852;0.9968176799068699
853;0.9956490777029932
854;0.9944832122724276
855;0.9933200740124598
856;0.992159653365249
857;0.991001940817565
858;0.9898469269005281
859;1.000501205103703
860;0.9993378316093964
861;0.9981771604925446
862;0.9970191823481217
863;0.9958638878146939
864;0.9947112675741677
865;0.9935613123515387
866;0.992414012914643
867;0.9912693600739111
868;0.9901273446821208
869;0.9889879576341553
870;0.996539848082347
871;1.0027377727592017
872;1.0015878441207164
873;1.0004405499121016
874;0.999295881090692
875;0.9981538286551598
876;0.9970143836452794
877;0.995877537141693
878;0.9947432802656774
879;0.9936116041789133
880;0.9924825000832554
881;0.9913559592205049
882;0.995867988066726
883;0.9947401647506822
884;0.9936148930711
885;0.9924921643783643
886;0.9913719700619101
887;0.9902543015500027
888;0.9891391503095185
889;0.9880265078457282
890;0.9869163657020813
891;0.9858087154599914
892;0.9847035487386238
893;0.9836008571946835
894;0.9825006325222062
895;0.9833473388595436
896;0.9822498529902807
897;0.9811548141352191
898;0.984265941197894
899;0.9836929358362861
900;0.982599943685357
901;0.9815093777101235
902;0.9804212298412652
903;0.9793354920452063
904;0.9782521563239174
905;0.9774652883570555
906;0.9801753050220192
907;0.9790946266261846
908;0.9780163285792395
909;0.9769404030252469
910;0.9758668421428016
911;0.9854047010283857
912;0.984324213417609
913;0.9832460927019271
914;0.9821703311125376
915;0.9834903418551645
916;0.9824166624426588
917;0.9896662116520087
918;0.9885881438833246
919;0.9875124222904157
920;0.9864390392227087
921;0.991262422992237
922;0.9901873010584059
923;0.989114508749567
924;0.9880440385020025
925;0.986975882784703
926;0.994122040609435
927;0.9930496327986373
928;0.9972390918168266
929;0.9961656374661088
930;0.995094491619371
931;1.020175310949075
932;1.01908070224634
933;1.0179884399716923
934;1.0168985165884248
935;1.0158109245920737
936;1.0147256565102445
937;1.0136427049024428
938;1.0125620623599028
939;1.0114837215054193
940;1.0104076749931796
941;1.0174067304380063
942;1.0163266808303226
943;1.0152489218898875
944;1.0288433414268028
945;1.027754618314182
946;1.0374139840808225
947;1.0381105850744947
948;1.0370155317147116
949;1.0359227861596907
950;1.0348323411216278
951;1.0337441893433716
952;1.0418121829865294
953;1.0407189907693348
954;1.0396280903597235
955;1.0385394745582996
956;1.0374531361957908
957;1.0363690681328903
958;1.0365556274007663
959;1.035474756047898
960;1.0343961365103482
961;1.0333197617585164
962;1.0322456247920315
963;1.0311737186395995
964;1.030104036358853
965;1.0290365710362013
966;1.028179582619259
967;1.027116315212207
968;1.0260552446386406
969;1.0292728269936933
970;1.0282117209864832
971;1.0271528005735209
972;1.0260960590091448
973;1.0250414895754252
974;1.0239890855820213
975;1.0229388403660398
976;1.0218907472918943
977;1.0208447997511656
978;1.019800991162463
979;1.0187593149712857
980;1.0177197646498866
981;1.017163414679535
982;1.0161276067216127
983;1.015093906206128
984;1.014062306707951
985;1.0285244749380562
986;1.027481346667328
987;1.0264403321316975
988;1.0254014249129406
989;1.0243646186187922
990;1.0233299068828137
991;1.0222972833642638
992;1.0212667417479693
993;1.0202382757441948
994;1.0543564502464395
995;1.0532967955225736
996;1.0522392686194386
997;1.051183863134364
998;1.0501305726903414
999;1.0490793909358966
1000;1.056742460726903
1001;1.0556867739529499
1002;1.0546331943382263
1003;1.0535817155801623
1004;1.0525323314012978
1005;1.0514850355491572
1006;1.0504398217961262
1007;1.053518127904565
1008;1.0524729710316438
1009;1.0514298858274498
1010;1.050388866138512
1011;1.049349905835704
1012;1.0483129988141273
1013;1.0472781389929882
1014;1.0462453203154802
1015;1.045214536748667
1016;1.0441857822833631
1017;1.0431590509340185
1018;1.042134336738602
1019;1.0411116337584856
1020;1.0400909360783304
1021;1.0390722378059716
1022;1.0380555330723062
1023;1.0370408160311797
1024;1.0360280808592743
1025;1.0603527033430165
1026;1.0593192211760154
1027;1.058287751632514
1028;1.0572582888390971
1029;1.0562308269451814
1030;1.0552053601229046
1031;1.0541818825670144
1032;1.0531603884947596
1033;1.052140872145781
1034;1.0511233277820036
1035;1.0501077496875282
1036;1.0490941321685248
1037;1.0480824695531261
1038;1.0470727561913216
1039;1.0460649864548526
1040;1.0450591547371075
1041;1.0480185939282707
1042;1.0470128179264202
1043;1.046008970545858
1044;1.0450070462445689
1045;1.0440070395017509
1046;1.043008944817715
1047;1.042012756713782
1048;1.041018469732185
1049;1.0400260784359674
1050;1.0390355774088855
1051;1.038046961255309
1052;1.0370602246001235
1053;1.0360753620886323
1054;1.0350923683864608
1055;1.0341112381794595
1056;1.0331319661736078
1057;1.0321545470949194
1058;1.0311789756893477
1059;1.030205246722691
1060;1.0292333549804997
1061;1.0282632952679829
1062;1.027295062409915
1063;1.0263286512505454
1064;1.0253640566535054
1065;1.024401273501718
1066;1.0234402966973075
1067;1.0293193260170528
1068;1.0283555438765872
1069;1.0282304566816154
1070;1.0272694936379876
1071;1.0263103251098475
1072;1.0253529460752302
1073;1.0243973515308917
1074;1.0234435364922223
1075;1.0224914959931597
1076;1.021541225086103
1077;1.0205927188418262
1078;1.019645972349394
1079;1.0187009807160767
1080;1.0177577390672656
1081;1.0168162425463894
1082;1.0158764863148306
1083;1.018824209565427
1084;1.0178843348333557
1085;1.0169461925892695
1086;1.0160097780472905
1087;1.0235307555021358
1088;1.0225900103224463
1089;1.0216509928657682
1090;1.0207136983769005
1091;1.0197781221180766
1092;1.0188442593688842
1093;1.0179121054261864
1094;1.0169816556040416
1095;1.0160529052336271
1096;1.0151258496631583
1097;1.0142004842578136
1098;1.0132768043996554
1099;1.0123548054875537
1100;1.0114344829371105
1101;1.0325567225638945
1102;1.0316197382421488
1103;1.0440266360093926
1104;1.0430809597086594
1105;1.043621650493102
1106;1.0426780504474482
1107;1.0417361551895914
1108;1.0407959601036803
1109;1.039857460590512
1110;1.0389206520674574
1111;1.0379855299683869
1112;1.037052089743595
1113;1.0361203268597285
1114;1.0351902367997108
1115;1.0354394915933642
1116;1.034511678428854
1117;1.033585526523367
1118;1.0326610314191422
1119;1.031738188674353
1120;1.0308169938630367
1121;1.0298974425750234
1122;1.0289795304158655
1123;1.0280632530067686
1124;1.0271486059845205
1125;1.0262355850014233
1126;1.0328414514164956
1127;1.0319249993744224
1128;1.0310101722473175
1129;1.0300969657174261
1130;1.029185375482278
1131;1.028275397254619
1132;1.0273670267623447
1133;1.0264602597484327
1134;1.0255550919708767
1135;1.0246515192026204
1136;1.0237495372314913
1137;1.0228491418601355
1138;1.0219503289059526
1139;1.0210530942010307
1140;1.0201574335920827
1141;1.0192633429403806
1142;1.0183708181216937
1143;1.017479855026224
1144;1.0165904495585438
1145;1.015702597637532
1146;1.0148162951963124
1147;1.0139315381821918
1148;1.0130483225565976
1149;1.0180842817239644
1150;1.0171989910442045
1151;1.0320900221627944
1152;1.0311941106852227
1153;1.0302997532605174
1154;1.0294069458486799
1155;1.029698240885288
1156;1.0288074984623767
1157;1.0279182957843627
1158;1.027030628862269
1159;1.0261444937208866
1160;1.0252598863987135
1161;1.0243768029478963
1162;1.0234952394341716
1163;1.0226151919368078
1164;1.021736656548546
1165;1.020859629375543
1166;1.0199841065373134
1167;1.0191100841666731
1168;1.0182375584096812
1169;1.017366525425584
1170;1.0164969813867586
1171;1.0156289224786572
1172;1.0147623448997505
1173;1.0138972448614727
1174;1.0130336185881665
1175;1.0121714623170277
1176;1.0117998986884444
1177;1.0109402556139429
1178;1.0100820720353232
1179;1.0092253442388555
1180;1.0083700685233987
1181;1.0075162412003478
1182;1.0066638585935792
1183;1.0058129170394003
1184;1.0049634128864955
1185;1.004115342495874
1186;1.0032687022408184
1187;1.0024234885068328
1188;1.0015796976915914
1189;1.0007373262048869
1190;1.0097139702820013
1191;1.0088661835731163
1192;1.0080198193251522
1193;1.0124011243802378
1194;1.0115532172408908
1195;1.0107067291929905
1196;1.009861656676943
1197;1.009017996145049
1198;1.0081757440614556
1199;1.0073348969021048
1200;1.0064954511546864
1201;1.0056574033185877
1202;1.004820749904845
1203;1.003985487436096
1204;1.0031516124465314
1205;1.0032167538047534
1206;1.0023848991166897
1207;1.0015544228125335
1208;1.0007253214691456
1209;0.9998975916747129
1210;0.9990712300287007
1211;0.9982462331418067
1212;0.9974225976359141
1213;0.9966003201440461
1214;0.9957793973103195
1215;0.9949598257898995
1216;0.9941416022489539
1217;0.993324723364608
1218;0.9925091858248998
1219;1.0013435747017523
1220;1.0005228012798657
1221;0.9997033722861884
1222;0.9988852844201604
1223;0.9980685343920165
1224;0.9972531189227419
1225;0.9964390347440295
1226;0.995626278598235
1227;0.9948148472383342
1228;0.9940047374278795
1229;0.993195945940957
1230;0.9923884695621432
1231;0.9915823050864632
1232;0.9907774493193475
1233;0.9899738990765905
1234;0.989171651184308
1235;0.9903253289450766
1236;0.9895240948601696
1237;0.9887241562224491
1238;0.9879255098927057
1239;0.9871281527418642
1240;0.9863320816509432
1241;0.985537293511015
1242;0.984743785223164
1243;0.983951553698447
1244;0.9973388333609289
1245;0.9965377579927674
1246;0.995737968459868
1247;0.9949394616688015
1248;0.9941422345360541
1249;0.9933462839879867
1250;0.9925516069607964
1251;0.991758200400476
1252;0.990966061262776
1253;0.9901751865131648
1254;0.9893855731267907
1255;0.9885972180884426
1256;0.9878101183925123
1257;0.9870242710429559
1258;0.9862396730532555
1259;0.9854563214463824
1260;0.9846742132547583
1261;0.9838933455202185
1262;0.9831137152939742
1263;0.9823353196365759
1264;0.9815581556178762
1265;0.9807822203169925
1266;0.9800075108222713
1267;0.9792340242312514
1268;0.978825195790345
1269;0.9780538599386583
1270;0.9772837387891004
1271;0.9765148294745535
1272;0.9954999968438433
1273;0.9947179858486792
1274;0.9939372025002893
1275;0.993157643910093
1276;0.9923793071985647
1277;0.9916021894951986
1278;0.990826287938473
1279;0.9900515996758159
1280;0.9892781218635692
1281;0.9885058516669544
1282;0.9877347862600379
1283;0.9869649228256965
1284;0.986196258555583
1285;0.9854287906500923
1286;0.9871657768844846
1287;0.9863987483088167
1288;0.9987455946965611
1289;0.9979707726680921
1290;0.9971971519140859
1291;0.9964247296430447
1292;0.9956535030721135
1293;0.9948834694270462
1294;0.9941146259421721
1295;0.9933469698603635
1296;0.9990406065166283
1297;0.9982703361954899
1298;0.9975012527315488
1299;0.9967333533837954
1300;0.9959666354196541
1301;0.9952010961149503
1302;0.9944367327538789
1303;0.9936735426289719
1304;0.9929115230410662
1305;0.9921506712992723
1306;0.991390984720942
1307;0.9906324606316376
1308;0.9898750963650996
1309;0.9891188892632164
1310;0.9883638366759926
